ros_time,state,stage,phase,progress,energy_min_remaining_fraction,energy_min_usable_margin_wh,energy_max_required_to_land_wh,energy_all_reserve_safe,energy_return_level,energy_return_action,energy_return_safety_override,energy_return_slots,energy_landing_order,energy_return_control_mode,energy_return_control_applied,energy_alternate_landing,energy_diversion_state,dynamic_action,dynamic_risk,speed_scale,avoidance_state,avoidance_offset_x,avoidance_offset_y,avoidance_offset_z,avoidance_failure,avoidance_algorithm,orca_max_command_speed_mps,planner_viable,planner_reason,planner_time_ms,planner_rejections,mpc_viable,mpc_total_solve_ms,mpc_max_solve_ms,mpc_solver_retries,mpc_warm_started_vehicles,mpc_rejections,mpc_consensus_strength,predicted_separation_m,dynamic_clearance_m,dynamic_time_to_conflict_s,safety_level,safety_message,min_separation_m,min_clearance_m,max_tracking_error_m,track_count,observed_track_count,mean_track_confidence,max_occlusion_s,track_ids,uav0_x,uav0_y,uav0_z,uav1_x,uav1_y,uav1_z,uav2_x,uav2_y,uav2_z
210.8,RUNNING,10,RETURN,0.697,0.933,146.598,10.235,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.983,2.369,1.784,0,0,0.0,0.0,[],15.517403602600098,16.798856735229492,16.35725975036621,15.203219413757324,22.77973175048828,16.370616912841797,14.902200698852539,16.778823852539062,16.366172790527344
211.0,RUNNING,10,RETURN,0.697,0.9328,146.5664,10.216,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.972,2.365,1.784,0,0,0.0,0.0,[],15.293201446533203,16.58568000793457,16.361522674560547,14.971651077270508,22.5720157623291,16.366409301757812,14.664892196655273,16.564313888549805,16.365156173706055
211.2,RUNNING,10,RETURN,0.698,0.9328,146.5664,10.216,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.972,2.365,1.784,0,0,0.0,0.0,[],15.06283950805664,16.370426177978516,16.36041831970215,14.738519668579102,22.361703872680664,16.358064651489258,14.442061424255371,16.361894607543945,16.361129760742188
211.4,RUNNING,10,RETURN,0.699,0.9328,146.5664,10.216,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.979,2.358,1.781,0,0,0.0,0.0,[],14.839460372924805,16.1614990234375,16.359535217285156,14.510472297668457,22.15226936340332,16.352890014648438,14.212507247924805,16.150585174560547,16.35737419128418
211.6,RUNNING,10,RETURN,0.7,0.9327,146.5348,10.18,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.973,2.353,1.787,0,0,0.0,0.0,[],14.60916519165039,15.949446678161621,16.353906631469727,14.279233932495117,21.94108772277832,16.34732437133789,13.980422973632812,15.936705589294434,16.352418899536133
211.8,RUNNING,10,RETURN,0.7,0.9327,146.5348,10.18,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.971,2.347,1.786,0,0,0.0,0.0,[],14.384357452392578,15.742792129516602,16.351625442504883,14.053564071655273,21.730257034301758,16.346277236938477,13.754552841186523,15.72250747680664,16.35027503967285
212.0,RUNNING,10,RETURN,0.701,0.9327,146.5348,10.18,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.970,2.346,1.793,0,0,0.0,0.0,[],14.152629852294922,15.532766342163086,16.34673500061035,13.823859214782715,21.51861000061035,16.342716217041016,13.522911071777344,15.507573127746582,16.346435546875
212.2,RUNNING,10,RETURN,0.702,0.9325,146.5032,10.143,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.966,2.340,1.795,0,0,0.0,0.0,[],13.92420482635498,15.324029922485352,16.345605850219727,13.601428031921387,21.305858612060547,16.33970069885254,13.289984703063965,15.294516563415527,16.34712028503418
212.4,RUNNING,10,RETURN,0.703,0.9325,146.5032,10.143,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.966,2.340,1.795,0,0,0.0,0.0,[],13.68982219696045,15.112645149230957,16.341461181640625,13.372668266296387,21.093355178833008,16.334468841552734,13.044794082641602,15.071789741516113,16.343276977539062
212.6,RUNNING,10,RETURN,0.703,0.9324,146.4716,10.106,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.955,2.338,1.791,0,0,0.0,0.0,[],13.4622802734375,14.899009704589844,16.339929580688477,13.148155212402344,20.879751205444336,16.328866958618164,12.821053504943848,14.86490249633789,16.341323852539062
212.8,RUNNING,10,RETURN,0.704,0.9324,146.4716,10.106,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.959,2.341,1.791,0,0,0.0,0.0,[],13.219300270080566,14.676493644714355,16.335025787353516,12.922874450683594,20.661008834838867,16.326828002929688,12.578062057495117,14.642045021057129,16.341657638549805
213.0,RUNNING,10,RETURN,0.705,0.9324,146.4716,10.106,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.959,2.342,1.773,0,0,0.0,0.0,[],12.99605941772461,14.471328735351562,16.33694839477539,12.691365242004395,20.446117401123047,16.322389602661133,12.351652145385742,14.436985969543457,16.335599899291992
213.2,RUNNING,10,RETURN,0.706,0.9322,146.4401,10.069,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.956,2.336,1.781,0,0,0.0,0.0,[],12.759233474731445,14.258309364318848,16.331562042236328,12.461369514465332,20.234222412109375,16.322065353393555,12.10740852355957,14.212335586547852,16.329771041870117
213.4,RUNNING,10,RETURN,0.706,0.9322,146.4401,10.069,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.948,2.330,1.774,0,0,0.0,0.0,[],12.526107788085938,14.039055824279785,16.3282470703125,12.226937294006348,20.023880004882812,16.317684173583984,11.881314277648926,14.006622314453125,16.322969436645508
213.6,RUNNING,10,RETURN,0.707,0.932,146.4086,10.032,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.961,2.313,1.757,0,0,0.0,0.0,[],12.289400100708008,13.823139190673828,16.322330474853516,11.996092796325684,19.808656692504883,16.315570831298828,11.650358200073242,13.789979934692383,16.313011169433594
213.8,RUNNING,10,RETURN,0.708,0.932,146.4086,10.032,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.961,2.313,1.757,0,0,0.0,0.0,[],12.058399200439453,13.606706619262695,16.321081161499023,11.761344909667969,19.59685516357422,16.31120491027832,11.418002128601074,13.576383590698242,16.305143356323242
214.0,RUNNING,10,RETURN,0.709,0.932,146.4086,10.032,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.960,2.305,1.753,0,0,0.0,0.0,[],11.823650360107422,13.39333438873291,16.314130783081055,11.52816390991211,19.382450103759766,16.307384490966797,11.181591987609863,13.354816436767578,16.305761337280273
214.2,RUNNING,10,RETURN,0.709,0.9319,146.3773,9.996,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.958,2.306,1.746,0,0,0.0,0.0,[],11.598814964294434,13.177986145019531,16.314050674438477,11.292390823364258,19.17168617248535,16.303203582763672,10.960657119750977,13.153706550598145,16.304424285888672
214.4,RUNNING,10,RETURN,0.71,0.9319,146.3773,9.996,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.962,2.304,1.747,0,0,0.0,0.0,[],11.368523597717285,12.966401100158691,16.310714721679688,11.061389923095703,18.957443237304688,16.303529739379883,10.73302936553955,12.946925163269043,16.30570411682129
214.6,RUNNING,10,RETURN,0.711,0.9317,146.346,9.959,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.965,2.306,1.746,0,0,0.0,0.0,[],11.140625953674316,12.752786636352539,16.311050415039062,10.834358215332031,18.74070167541504,16.30400276184082,10.503997802734375,12.736491203308105,16.3051815032959
214.8,RUNNING,10,RETURN,0.712,0.9317,146.346,9.959,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.964,2.300,1.744,0,0,0.0,0.0,[],10.908126831054688,12.542633056640625,16.30695343017578,10.602989196777344,18.529617309570312,16.300111770629883,10.272204399108887,12.527886390686035,16.300012588500977
215.0,RUNNING,10,RETURN,0.712,0.9317,146.346,9.959,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.964,2.300,1.744,0,0,0.0,0.0,[],10.68028450012207,12.326318740844727,16.305023193359375,10.371561050415039,18.317747116088867,16.30255126953125,10.03155517578125,12.309409141540527,16.300411224365234
215.2,RUNNING,10,RETURN,0.713,0.9316,146.3147,9.94,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.951,2.307,1.742,0,0,0.0,0.0,[],10.447587013244629,12.115410804748535,16.297765731811523,10.137652397155762,18.11072540283203,16.297998428344727,9.808688163757324,12.10946273803711,16.295194625854492
215.4,RUNNING,10,RETURN,0.714,0.9316,146.3147,9.94,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.961,2.328,1.740,0,0,0.0,0.0,[],10.214497566223145,11.901281356811523,16.291013717651367,9.905527114868164,17.902938842773438,16.29851722717285,9.581026077270508,11.89828872680664,16.29226303100586
215.6,RUNNING,10,RETURN,0.715,0.9314,146.2835,9.904,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.967,2.374,1.730,0,0,0.0,0.0,[],9.978873252868652,11.692413330078125,16.2813663482666,9.671189308166504,17.697935104370117,16.292993545532227,9.350008964538574,11.6893892288208,16.287473678588867
215.8,RUNNING,10,RETURN,0.715,0.9314,146.2835,9.904,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.971,2.440,1.697,0,0,0.0,0.0,[],9.744697570800781,11.479425430297852,16.276689529418945,9.439535140991211,17.49156951904297,16.2952823638916,9.117927551269531,11.47884750366211,16.285795211791992
216.0,RUNNING,10,RETURN,0.716,0.9313,146.2523,9.867,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.985,2.631,1.556,0,0,0.0,0.0,[],9.501235008239746,11.264615058898926,16.269227981567383,9.20754623413086,17.28890609741211,16.290307998657227,8.886235237121582,11.271442413330078,16.279863357543945
216.2,RUNNING,10,RETURN,0.717,0.9313,146.2523,9.867,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.985,2.631,1.556,0,0,0.0,0.0,[],9.282307624816895,11.06956958770752,16.274070739746094,8.982719421386719,17.081361770629883,16.295913696289062,8.658232688903809,11.062992095947266,16.275320053100586
216.4,RUNNING,10,RETURN,0.718,0.9313,146.2523,9.867,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.976,2.748,1.449,0,0,0.0,0.0,[],9.058540344238281,10.875347137451172,16.274580001831055,8.76107120513916,16.883548736572266,16.295249938964844,8.435354232788086,10.863750457763672,16.27079200744629
216.6,RUNNING,10,RETURN,0.718,0.9311,146.2217,9.83,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.977,2.876,1.329,0,0,0.0,0.0,[],8.844696998596191,10.682257652282715,16.285558700561523,8.550652503967285,16.69342803955078,16.300758361816406,8.2205810546875,10.67151165008545,16.272741317749023
216.8,RUNNING,10,RETURN,0.719,0.9311,146.2217,9.83,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.976,3.014,1.202,0,0,0.0,0.0,[],8.64020824432373,10.503418922424316,16.286165237426758,8.34825325012207,16.51597023010254,16.295913696289062,8.016719818115234,10.492522239685059,16.272464752197266
217.0,RUNNING,10,RETURN,0.72,0.9311,146.2217,9.83,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.977,3.151,1.074,0,0,0.0,0.0,[],8.449189186096191,10.333518981933594,16.28788948059082,8.158543586730957,16.34847640991211,16.288076400756836,7.818786144256592,10.315970420837402,16.273242950439453
217.2,RUNNING,10,RETURN,0.721,0.931,146.1921,9.793,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.970,3.292,0.964,0,0,0.0,0.0,[],8.2727632522583,10.178628921508789,16.269926071166992,7.9822211265563965,16.19422721862793,16.26592254638672,7.650527000427246,10.166913986206055,16.259559631347656
217.4,RUNNING,10,RETURN,0.721,0.931,146.1921,9.793,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.978,3.407,0.891,0,0,0.0,0.0,[],8.108054161071777,10.034449577331543,16.24385643005371,7.817864418029785,16.047996520996094,16.233667373657227,7.489706516265869,10.022366523742676,16.235204696655273
217.6,RUNNING,10,RETURN,0.722,0.9308,146.1628,9.757,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.982,3.513,0.865,0,0,0.0,0.0,[],7.961780071258545,9.900909423828125,16.195043563842773,7.6713056564331055,15.912162780761719,16.182968139648438,7.3466291427612305,9.888642311096191,16.188770294189453
217.8,RUNNING,10,RETURN,0.723,0.9308,146.1628,9.757,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.985,3.598,0.890,0,0,0.0,0.0,[],7.832706451416016,9.776505470275879,16.135902404785156,7.541830062866211,15.783527374267578,16.13425636291504,7.2130961418151855,9.759060859680176,16.130701065063477
218.0,RUNNING,10,RETURN,0.724,0.9308,146.1628,9.757,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.980,3.677,0.967,0,0,0.0,0.0,[],7.718136787414551,9.65328598022461,16.055908203125,7.426527500152588,15.657224655151367,16.058738708496094,7.104094505310059,9.640291213989258,16.057126998901367
218.2,RUNNING,10,RETURN,0.724,0.9307,146.1336,9.72,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.986,3.734,1.072,0,0,0.0,0.0,[],7.614025115966797,9.528733253479004,15.974791526794434,7.317261695861816,15.532023429870605,15.970084190368652,7.000594139099121,9.515243530273438,15.975113868713379
218.4,RUNNING,10,RETURN,0.725,0.9307,146.1336,9.72,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.987,3.791,1.191,0,0,0.0,0.0,[],7.522665023803711,9.404035568237305,15.877177238464355,7.216474533081055,15.39907455444336,15.8668212890625,6.904052734375,9.382267951965332,15.873617172241211
218.6,RUNNING,10,RETURN,0.726,0.9305,146.1041,9.683,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.981,3.841,1.314,0,0,0.0,0.0,[],7.427060604095459,9.270800590515137,15.765230178833008,7.1179680824279785,15.260146141052246,15.76517105102539,6.810144424438477,9.24065113067627,15.765707015991211
218.8,RUNNING,10,RETURN,0.727,0.9305,146.1041,9.683,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.983,3.897,1.425,0,0,0.0,0.0,[],7.331569194793701,9.119779586791992,15.640344619750977,7.021447658538818,15.106228828430176,15.646040916442871,6.716575622558594,9.08639907836914,15.645174980163574
219.0,RUNNING,10,RETURN,0.727,0.9305,146.1041,9.683,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.985,3.959,1.514,0,0,0.0,0.0,[],7.239906311035156,8.960598945617676,15.51308536529541,6.929149627685547,14.944814682006836,15.532930374145508,6.620211601257324,8.92543888092041,15.528388977050781
219.2,RUNNING,10,RETURN,0.728,0.9304,146.0738,9.665,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.980,4.038,1.598,0,0,0.0,0.0,[],7.142455101013184,8.781919479370117,15.37973403930664,6.832130432128906,14.76643180847168,15.402771949768066,6.516522407531738,8.740384101867676,15.392826080322266
219.4,RUNNING,10,RETURN,0.729,0.9304,146.0738,9.665,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.974,4.135,1.662,0,0,0.0,0.0,[],7.038167953491211,8.591687202453613,15.249624252319336,6.728475570678711,14.580055236816406,15.26852798461914,6.413701057434082,8.551239013671875,15.26447582244873
219.6,RUNNING,10,RETURN,0.73,0.9302,146.0425,9.628,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.976,4.247,1.715,0,0,0.0,0.0,[],6.928083419799805,8.385639190673828,15.111673355102539,6.619675636291504,14.377507209777832,15.12717056274414,6.309877872467041,8.35580825805664,15.130620956420898
219.8,RUNNING,10,RETURN,0.73,0.9302,146.0425,9.628,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.982,4.372,1.751,0,0,0.0,0.0,[],6.810896396636963,8.168416976928711,14.971693992614746,6.503098011016846,14.162766456604004,14.99485969543457,6.197380542755127,8.145539283752441,14.993403434753418
220.0,RUNNING,10,RETURN,0.731,0.9302,146.0425,9.628,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.987,4.522,1.775,0,0,0.0,0.0,[],6.689464569091797,7.9409661293029785,14.82934856414795,6.382748126983643,13.938030242919922,14.85428524017334,6.078737258911133,7.922860145568848,14.847806930541992
220.2,RUNNING,10,RETURN,0.732,0.9301,146.0107,9.591,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.989,4.692,1.790,0,0,0.0,0.0,[],6.558167934417725,7.698706150054932,14.692718505859375,6.255600929260254,13.702035903930664,14.713428497314453,5.952635288238525,7.689436912536621,14.704498291015625
220.4,RUNNING,10,RETURN,0.733,0.9301,146.0107,9.591,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.994,4.886,1.793,0,0,0.0,0.0,[],6.431714057922363,7.464457988739014,14.56899356842041,6.126338481903076,13.462257385253906,14.567130088806152,5.817737579345703,7.439761161804199,14.552569389343262
220.6,RUNNING,10,RETURN,0.733,0.9299,145.9785,9.554,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.986,5.105,1.794,0,0,0.0,0.0,[],6.298551559448242,7.218949317932129,14.429353713989258,5.993242263793945,13.218229293823242,14.431172370910645,5.6878838539123535,7.202793121337891,14.415543556213379
220.8,RUNNING,10,RETURN,0.734,0.9299,145.9785,9.554,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.989,5.325,1.787,0,0,0.0,0.0,[],6.160573482513428,6.976337432861328,14.290745735168457,5.858600616455078,12.973201751708984,14.287992477416992,5.550625801086426,6.955011367797852,14.267942428588867
221.0,RUNNING,10,RETURN,0.735,0.9299,145.9785,9.554,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.990,5.564,1.779,0,0,0.0,0.0,[],6.016615867614746,6.7231035232543945,14.138381004333496,5.717428207397461,12.72491455078125,14.145341873168945,5.407052516937256,6.704132080078125,14.128170013427734
221.2,RUNNING,10,RETURN,0.736,0.9297,145.9462,9.518,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.990,5.818,1.760,0,0,0.0,0.0,[],5.880879878997803,6.4870219230651855,14.006879806518555,5.577953338623047,12.479037284851074,13.994731903076172,5.2647833824157715,6.455718994140625,13.982074737548828
221.4,RUNNING,10,RETURN,0.736,0.9297,145.9462,9.518,True,NORMAL,MONITOR,False,{},"[""uav2"", ""uav1"", ""uav0""]",limited,False,{},NONE,NORMAL,SAFE,1.0,IDLE,0.0,0.0,0.0,,,0.0,False,avoidance not required,,{},,,,,,,,,,,0,safe,5.984,6.076,1.756,0,0,0.0,0.0,[],5.740978240966797,6.242923259735107,13.860321044921875,5.429861068725586,12.2344970703125,13.85030746459961,5.118220329284668,6.206511497497559,13.838301658630371
